Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,TSLA,UNH,XOM
2021-09-20,139.53981018066406,167.7864990234375,137.50025939941406,134.97288513183594,352.60357666015625,282.9794006347656,21.043935775756836,243.38999938964844,379.3627624511719,45.34986114501953
2021-09-21,140.01812744140625,167.18150329589844,137.81101989746094,134.9905242919922,354.3680725097656,283.46026611328125,21.17650032043457,246.4600067138672,379.03192138671875,45.30763244628906
2021-09-22,142.38058471679688,169.00250244140625,139.05047607421875,137.5759735107422,340.2222595214844,287.0948486328125,21.869224548339844,250.64666748046875,375.68597412109375,46.63374710083008
2021-09-23,143.3372802734375,170.8000030517578,139.97482299804688,142.2262725830078,342.9483947753906,288.037109375,22.408456802368164,251.2133331298828,375.0700378417969,48.21327209472656
2021-09-24,143.4251251220703,171.2760009765625,140.96502685546875,143.86752319335938,349.887451171875,287.835205078125,22.008766174316406,258.1300048828125,374.19677734375,48.64404296875
2021-09-27,141.91195678710938,170.2899932861328,139.8320770263672,147.34425354003906,350.5019836425781,282.8544616699219,21.589147567749023,263.78668212890625,372.5329895019531,50.08841323852539
2021-09-28,138.5343017578125,165.79800415039062,134.63616943359375,146.550048828125,337.6845703125,272.61407470703125,20.63128662109375,259.1866760253906,366.42010498046875,50.61210632324219
2021-09-29,139.43243408203125,165.05599975585938,133.17262268066406,146.4353485107422,336.6536560058594,273.0756530761719,20.44988250732422,260.4366760253906,368.0655517578125,50.57832336425781
2021-09-30,138.134033203125,164.2519989013672,132.50108337402344,144.4410858154297,336.4355773925781,271.07568359375,20.64823341369629,258.49334716796875,359.17669677734375,49.68296813964844
2021-10-01,139.25668334960938,164.16299438476562,135.34288024902344,147.47654724121094,340.0240478515625,277.9794921875,20.67414665222168,258.40667724609375,360.7300720214844,51.465213775634766
2021-10-04,135.83021545410156,159.48899841308594,132.48472595214844,147.31776428222656,323.3901062011719,272.21990966796875,19.667449951171875,260.510009765625,355.7480163574219,52.132503509521484
2021-10-05,137.7533416748047,161.0500030517578,134.82745361328125,149.7235107421875,330.0615234375,277.652587890625,20.384096145629883,260.1966552734375,361.64935302734375,52.04802703857422
2021-10-06,138.6221466064453,163.10049438476562,136.3558807373047,150.04306030273438,330.7356262207031,281.8351745605469,20.632282257080078,260.9166564941406,362.4031982421875,51.093563079833984
2021-10-07,139.8814697265625,165.1215057373047,138.0012969970703,150.99288940429688,326.3541259765625,283.5083312988281,21.006059646606445,264.53668212890625,372.0090026855469,51.237152099609375
2021-10-08,139.50076293945312,164.43099975585938,138.55690002441406,151.10830688476562,327.1768493652344,283.5083312988281,20.76285743713379,261.8299865722656,375.4652404785156,52.52103805541992
2021-10-11,139.41290283203125,162.31500244140625,137.6930389404297,147.93026733398438,322.6169128417969,282.9121398925781,20.627300262451172,263.9800109863281,372.2756652832031,51.99734878540039
2021-10-12,138.14378356933594,162.3665008544922,135.24969482421875,146.7940216064453,320.9515075683594,281.6141052246094,20.603382110595703,268.5733337402344,370.6668701171875,51.7270622253418
2021-10-13,137.55810546875,164.21400451660156,136.3727569580078,142.9235076904297,321.71490478515625,284.9121398925781,20.87050437927246,270.3599853515625,370.951904296875,51.583473205566406
2021-10-14,140.34027099609375,164.9929962158203,139.91036987304688,145.1162109375,325.67010498046875,291.1043701171875,21.674861907958984,272.7733459472656,386.40399169921875,52.36899948120117
2021-10-15,141.3946075439453,170.4510040283203,140.12547302246094,147.90362548828125,321.93292236328125,292.50823974609375,21.790485382080078,281.010009765625,393.4912414550781,52.867347717285156
2021-10-18,143.0638885498047,172.33700561523438,141.52308654785156,147.8503875732422,332.4208068847656,295.4698181152344,22.149309158325195,290.03668212890625,390.3198547363281,52.84201431274414
2021-10-19,145.22134399414062,172.20750427246094,141.97805786132812,149.64358520507812,337.0303039550781,296.3735656738281,22.21708106994629,288.0899963378906,390.0992126464844,53.6359977722168
2021-10-20,145.70944213867188,170.7530059814453,140.52294921875,151.65869140625,337.8135070800781,295.58514404296875,22.03069496154785,288.6000061035156,399.9441833496094,53.931617736816406
2021-10-21,145.92420959472656,171.75050354003906,140.63893127441406,150.4691619873047,338.9039001464844,298.8063659667969,22.617769241333008,298.0,406.5533447265625,52.951812744140625
2021-10-22,145.1529998779297,166.77749633789062,136.3573760986328,152.4931640625,321.7841796875,297.267822265625,22.65165901184082,303.2266540527344,412.87762451171875,53.31501770019531
2021-10-25,145.1042022705078,166.01849365234375,136.23895263671875,151.7475128173828,325.8287048339844,296.2774658203125,23.09021759033203,341.6199951171875,413.180908203125,54.35395431518555
2021-10-26,145.76800537109375,168.80349731445312,138.08407592773438,152.15582275390625,313.06085205078125,298.1812438964844,24.63614273071289,339.4766540527344,417.9150085449219,55.61249542236328
2021-10-27,145.30923461914062,169.62449645996094,144.93235778808594,148.9866943359375,309.5021057128906,310.739013671875,24.371009826660156,345.9533386230469,416.8486328125,54.16812515258789
2021-10-28,148.9407501220703,172.32850646972656,144.56710815429688,151.23263549804688,314.16119384765625,311.8735656738281,24.859407424926758,359.0133361816406,418.65032958984375,54.320159912109375
2021-10-29,146.2366180419922,168.6215057373047,146.7447967529297,150.8153839111328,320.7532958984375,318.8638916015625,25.483362197875977,371.3333435058594,423.2740478515625,54.45531463623047
2021-11-01,145.41661071777344,165.90550231933594,142.2357635498047,150.73550415039062,327.1075134277344,316.7004699707031,25.742511749267578,402.86334228515625,417.427734375,55.435123443603516
2021-11-02,146.45135498046875,165.6374969482422,144.15423583984375,151.33026123046875,325.2240295410156,320.3157958984375,26.314632415771484,390.6666564941406,415.52496337890625,54.750946044921875
2021-11-03,147.8863983154297,169.1999969482422,145.30953979492188,151.38352966308594,328.7331848144531,321.15240478515625,26.510990142822266,404.6199951171875,420.3876037597656,53.999202728271484
2021-11-04,147.3690185546875,173.85000610351562,146.96432495117188,149.39500427246094,332.9263916015625,323.4985046386719,29.703516006469727,409.9700012207031,419.8637390136719,54.404632568359375
2021-11-05,147.8969268798828,175.94949340820312,147.54371643066406,149.1820068359375,338.1604309082031,323.1330871582031,29.65467643737793,407.36334228515625,418.99041748046875,54.91987228393555
2021-11-08,147.0757598876953,174.44900512695312,147.72113037109375,150.0785675048828,335.6723327636719,324.0273132324219,30.703237533569336,387.64666748046875,425.2503356933594,55.511138916015625
2021-11-09,147.43746948242188,178.81149291992188,147.60963439941406,148.94229125976562,332.4505310058594,323.0273742675781,30.556716918945312,341.1666564941406,426.84063720703125,56.051719665527344
2021-11-10,144.61207580566406,174.1024932861328,144.6112060546875,148.8002471923828,324.787841796875,318.0754089355469,29.36263084411621,355.98333740234375,422.7501220703125,54.94746780395508
2021-11-11,144.56321716308594,173.625,144.48532104492188,148.7913818359375,324.8869323730469,319.6427307128906,30.290584564208984,354.5033264160156,420.4427795410156,55.05017852783203
2021-11-12,146.63583374023438,176.25750732421875,147.3712158203125,148.1255645751953,337.92254638671875,323.7677001953125,30.290584564208984,344.47332763671875,421.91357421875,54.6307487487793
2021-11-15,146.6455841064453,177.28399658203125,147.14720153808594,147.8592529296875,344.53448486328125,323.1427307128906,29.926782608032227,337.7966613769531,414.3851318359375,55.10154342651367
2021-11-16,147.62319946289062,177.03500366210938,146.57627868652344,146.7940216064453,339.9745178222656,326.45037841796875,30.10419464111328,351.57666015625,413.30047607421875,55.657955169677734
2021-11-17,150.05752563476562,177.4499969482422,146.74575805664062,146.00390625,337.80352783203125,326.6719665527344,29.165279388427734,363.0033264160156,412.6845703125,55.05017852783203
2021-11-18,154.33953857421875,184.80299377441406,148.5215301513672,144.7433624267578,335.7416687011719,328.7430419921875,31.571382522583008,365.4599914550781,413.16259765625,54.45097351074219
2021-11-19,156.9596405029297,183.82850646972656,147.61753845214844,142.85247802734375,342.2940979003906,330.5154724121094,32.877105712890625,379.0199890136719,404.4574890136719,51.934303283691406
2021-11-22,157.4191131591797,178.6284942626953,145.01611328125,145.8973846435547,338.0414733886719,327.3559265136719,31.85146141052246,385.6233215332031,402.1963195800781,52.653350830078125
2021-11-23,157.8004150390625,179.0019989013672,144.50067138671875,149.3861541748047,334.314208984375,325.2847900390625,31.64215087890625,369.6766662597656,411.0116271972656,54.040103912353516
2021-11-24,158.318603515625,179.02049255371094,144.835693359375,148.21437072753906,338.0910339355469,325.50634765625,32.56712341308594,372.0,413.7968444824219,54.339698791503906
2021-11-26,153.3032684326172,175.22799682617188,140.93331909179688,143.74913024902344,330.22015380859375,317.5784912109375,31.399946212768555,360.6400146484375,404.37481689453125,52.430789947509766
2021-11-29,156.6565704345703,178.07850646972656,144.25137329101562,143.127685546875,335.0874328613281,324.2733459472656,33.266822814941406,378.9966735839844,415.4881591796875,52.72183609008789
2021-11-30,161.6033935546875,175.35350036621094,140.65032958984375,140.9971160888672,321.635498046875,318.455078125,32.56911849975586,381.586669921875,408.3367004394531,51.22380828857422
2021-12-01,161.08523559570312,172.18600463867188,139.811767578125,140.16268920898438,307.89617919921875,317.9637756347656,31.33600616455078,365.0,408.4468994140625,51.18101501464844
2021-12-02,160.09786987304688,171.8679962158203,141.70941162109375,143.10995483398438,307.6880187988281,317.39544677734375,32.02483367919922,361.5333251953125,409.9912414550781,52.45647048950195
2021-12-03,158.22080993652344,169.489501953125,140.75340270996094,140.5177459716797,304.1689453125,311.1532287597656,30.596342086791992,338.3233337402344,414.3717041015625,52.122623443603516
2021-12-06,161.6229705810547,171.36849975585938,141.89675903320312,142.17782592773438,315.1029357910156,314.216552734375,29.942405700683594,336.336669921875,424.3225402832031,52.7132682800293
2021-12-07,167.35191345214844,176.1645050048828,145.97508239746094,144.3172149658203,319.9999084472656,322.6261901855469,32.32487487792969,350.5833435058594,428.58319091796875,53.303924560546875
2021-12-08,171.16468811035156,176.1580047607422,146.884033203125,142.6660919189453,327.6824035644531,322.6742858886719,31.72577667236328,356.32000732421875,432.3919372558594,53.4580078125
2021-12-09,170.65635681152344,174.17100524902344,146.34088134765625,142.4441375732422,326.94891357421875,320.87298583984375,30.393980026245117,334.6000061035156,436.5050354003906,53.594966888427734
2021-12-10,175.43698120117188,172.21200561523438,146.70066833496094,141.87600708007812,326.8794860839844,329.9664306640625,30.1028995513916,339.010009765625,441.03314208984375,53.93737030029297
2021-12-13,171.80996704101562,169.5675048828125,144.54481506347656,140.18930053710938,331.5782165527344,326.94171142578125,28.07231330871582,322.13665771484375,440.9502258300781,52.756072998046875
2021-12-14,170.43148803710938,169.0915069580078,142.6421661376953,141.2634735107422,330.834716796875,316.28765869140625,28.247758865356445,319.5033264160156,442.1675109863281,52.67903137207031
2021-12-15,175.29034423828125,173.31500244140625,145.15386962890625,140.2070770263672,338.685791015625,322.36602783203125,30.363075256347656,325.3299865722656,455.9269714355469,52.447906494140625
2021-12-16,168.4077606201172,168.87100219726562,143.17543029785156,142.39979553222656,331.9847106933594,312.9739685058594,28.297605514526367,308.97332763671875,454.52520751953125,52.533512115478516
2021-12-17,167.31280517578125,170.0175018310547,140.47935485839844,139.15953063964844,330.8843688964844,311.9143371582031,27.713449478149414,310.8566589355469,449.2316589355469,51.38645553588867
2021-12-20,165.9539031982422,167.07899475097656,140.3623809814453,136.6562042236328,322.6169128417969,308.1670837402344,27.631702423095703,299.9800109863281,446.1053771972656,50.6417236328125
2021-12-21,169.1214141845703,170.41700744628906,142.21151733398438,138.56478881835938,331.290771484375,315.2762145996094,28.98343849182129,312.84332275390625,449.314697265625,51.78879165649414
2021-12-22,171.71217346191406,171.03700256347656,145.12811279296875,139.1062774658203,327.57342529296875,320.96929931640625,29.30741310119629,336.2900085449219,455.69647216796875,52.20823287963867
2021-12-23,172.33786010742188,171.06849670410156,145.62521362304688,139.60342407226562,332.32171630859375,322.4045715332031,29.546659469604492,355.6666564941406,456.8492126464844,52.23390197753906
2021-12-27,176.2972869873047,169.66949462890625,146.60650634765625,140.4023895263672,343.1664733886719,329.8797302246094,30.847551345825195,364.64666748046875,460.64874267578125,52.978633880615234
2021-12-28,175.28054809570312,170.66099548339844,145.39772033691406,140.82846069335938,343.20611572265625,328.7237548828125,30.226512908935547,362.8233337402344,463.82122802734375,52.807437896728516
2021-12-29,175.3685760498047,169.2010040283203,145.36598205566406,140.75746154785156,339.95465087890625,329.39813232421875,29.90652084350586,362.0633239746094,466.2558288574219,52.34518814086914
2021-12-30,174.21493530273438,168.64450073242188,144.91551208496094,140.6864471435547,341.3622741699219,326.8645935058594,29.492826461791992,356.7799987792969,465.1952819824219,52.03702163696289
2021-12-31,173.5990447998047,166.7169952392578,143.57887268066406,140.57106018066406,333.42205810546875,323.9747314453125,29.318378448486328,352.260009765625,463.08349609375,52.379425048828125
2022-01-03,177.93972778320312,170.4044952392578,143.7171173095703,143.544921875,335.5929870605469,322.46234130859375,30.02614402770996,399.9266662597656,463.2125549316406,54.39105987548828
2022-01-04,175.68133544921875,167.52200317382812,143.13031005859375,148.9866943359375,333.6004943847656,316.9330749511719,29.19776153564453,383.1966552734375,452.7177429199219,56.43693542480469
2022-01-05,171.0082550048828,164.35699462890625,136.5640411376953,146.26287841796875,321.3480529785156,304.76666259765625,27.51706886291504,362.7066650390625,451.6017761230469,57.13886260986328
2022-01-06,168.15359497070312,163.25399780273438,136.53677368164062,147.81678771972656,329.5658874511719,302.3584899902344,28.089265823364258,354.8999938964844,433.12054443359375,58.48279571533203
2022-01-07,168.31980895996094,162.5540008544922,135.81271362304688,149.2813720703125,328.9017639160156,302.5125427246094,27.161191940307617,342.32000732421875,422.9300231933594,58.962162017822266
2022-01-10,168.33934020996094,161.48599243164062,137.45068359375,149.4242706298828,325.2141418457031,302.7341003417969,27.31371307373047,352.7066650390625,428.8321533203125,58.611202239990234
2022-01-11,171.16468811035156,165.36199951171875,138.5078125,149.57606506347656,331.45928955078125,303.4181213378906,27.729398727416992,354.79998779296875,432.5210876464844,61.076515197753906
2022-01-12,171.60464477539062,165.20700073242188,140.1874237060547,150.4244842529297,330.35894775390625,306.5872497558594,27.910831451416016,368.739990234375,436.8739318847656,60.89677047729492
2022-01-13,168.33934020996094,161.21400451660156,137.36892700195312,150.23692321777344,323.63800048828125,293.6117858886719,26.491310119628906,343.85333251953125,431.0731201171875,60.46018981933594
2022-01-14,169.1996612548828,162.13800048828125,138.25454711914062,141.00282287597656,329.01080322265625,298.81353759765625,26.857152938842773,349.8699951171875,432.2352294921875,61.52164077758789
2022-01-18,166.00277709960938,158.91749572753906,134.8026885986328,135.0908966064453,315.3804931640625,291.5406494140625,25.821430206298828,343.5033264160156,425.1340637207031,62.55742263793945
2022-01-19,162.5126495361328,156.2989959716797,133.92892456054688,133.0011749267578,316.8078918457031,292.1957092285156,24.988061904907227,331.8833312988281,426.5450439453125,62.583099365234375
2022-01-20,160.83108520507812,151.66749572753906,132.1358184814453,131.86705017089844,313.8042907714844,290.5291748046875,24.073944091796875,332.0899963378906,426.9877014160156,62.720069885253906
2022-01-21,158.7780303955078,142.64300537109375,129.205810546875,129.5629425048828,300.5308532714844,285.1636962890625,23.30039405822754,314.6333312988281,425.30010986328125,61.7784538269043
2022-01-24,158.0056915283203,144.54400634765625,129.65435791015625,129.4468231201172,306.0226135253906,285.49114990234375,23.298397064208984,310.0,426.314453125,62.309173583984375
2022-01-25,156.20687866210938,139.98599243164062,125.81932830810547,130.8578643798828,297.53717041015625,277.9003601074219,22.253698348999023,306.1333312988281,421.306884765625,64.14104461669922
2022-01-26,156.11888122558594,138.87249755859375,128.0971221923828,132.09918212890625,292.0651550292969,285.8187255859375,22.700286865234375,312.4700012207031,422.7731628417969,63.490474700927734
2022-01-27,155.65936279296875,139.6374969482422,127.87115478515625,129.76834106445312,292.07513427734375,288.8338317871094,21.874893188476562,276.3666687011719,425.6966857910156,64.30368041992188
2022-01-28,166.52093505859375,143.97799682617188,132.17893981933594,130.9293212890625,299.0835876464844,296.9447326660156,22.76807403564453,282.1166687011719,429.8097839355469,64.4406509399414
2022-01-31,170.8714141845703,149.57350158691406,134.11427307128906,132.7064971923828,310.5330505371094,299.5648498535156,24.408889770507812,312.239990234375,435.8133544921875,65.02274322509766
2022-02-01,170.70523071289062,151.19349670410156,136.43417358398438,134.98373413085938,316.2230529785156,297.4263916015625,24.560407638549805,310.4166564941406,431.97698974609375,69.1915283203125
2022-02-02,171.9076690673828,150.6125030517578,146.69918823242188,133.90316772460938,320.188232421875,301.95379638671875,25.16250228881836,301.88665771484375,442.4626159667969,69.01175689697266
2022-02-03,169.03343200683594,138.8455047607422,141.8323516845703,132.7957763671875,235.69027709960938,290.1920166015625,23.872583389282227,297.0466613769531,450.7532958984375,68.20711517333984
2022-02-04,168.7495574951172,157.63949584960938,142.03355407714844,136.242919921875,235.02610778808594,294.7098693847656,24.242412567138672,307.7733459472656,445.5889892578125,69.6880111694336
2022-02-07,168.03500366210938,157.9355010986328,137.97750854492188,136.69837951660156,222.95213317871094,289.9030456542969,24.65012550354004,302.4466552734375,446.07769775390625,70.52690124511719
2022-02-08,171.13807678222656,161.4134979248047,138.17379760742188,139.27032470703125,218.26332092285156,293.3805236816406,25.028926849365234,307.3333435058594,455.0323486328125,68.70361328125
2022-02-09,172.5574493408203,161.1894989013672,140.34750366210938,139.85084533691406,229.9804229736328,299.7864074707031,26.62090492248535,310.6666564941406,459.357666015625,68.37470245361328
2022-02-10,168.48526000976562,159.0034942626953,137.401611328125,139.27032470703125,226.0846405029297,291.2805480957031,25.7426700592041,301.51666259765625,448.86279296875,67.7169189453125
2022-02-11,165.07875061035156,153.2935028076172,133.10226440429688,137.4574432373047,217.63877868652344,284.2099914550781,23.873579025268555,286.6666564941406,440.94097900390625,69.42196655273438
2022-02-14,165.31369018554688,155.16700744628906,134.33482360839844,136.180419921875,215.80490112304688,284.1715393066406,24.190580368041992,291.9200134277344,437.5010681152344,68.35740661621094
2022-02-15,169.14109802246094,156.510498046875,135.40782165527344,138.17189025878906,219.076171875,289.4407043457031,26.411563873291016,307.4766540527344,441.03314208984375,67.50054168701172
2022-02-16,168.9062042236328,158.10049438476562,136.5273895263672,138.4219512939453,214.6549835205078,289.1028137207031,26.427513122558594,307.7966613769531,442.7115478515625,67.81212615966797
2022-02-17,165.31369018554688,154.65249633789062,131.3740692138672,135.2337646484375,205.90185546875,280.63726806640625,24.429826736450195,292.1166687011719,433.7568359375,67.70825958251953
2022-02-18,163.76707458496094,152.60150146484375,129.2568817138672,135.8678741455078,204.3653564453125,277.9344787597656,23.567543029785156,285.6600036621094,431.4236755371094,66.95529174804688
2022-02-22,160.85000610351562,150.19749450683594,128.67254638671875,135.626708984375,200.32089233398438,277.73175048828125,23.316333770751953,273.84332275390625,426.535888671875,66.17633056640625
2022-02-23,156.68975830078125,144.82699584960938,126.46660614013672,132.78684997558594,196.7224578857422,270.5404052734375,22.316497802734375,254.67999267578125,423.8706970214844,66.44464111328125
2022-02-24,159.3033905029297,151.35800170898438,131.52471923828125,129.0896453857422,205.79281616210938,284.3632507324219,23.673208236694336,266.92333984375,420.4307556152344,65.60508728027344
2022-02-25,161.3688201904297,153.7884979248047,133.2777099609375,132.14382934570312,208.64773559570312,286.9888000488281,24.08092498779297,269.9566650390625,438.74603271484375,67.37071990966797
2022-02-28,161.6331329345703,153.56300354003906,133.8699493408203,126.63378143310547,209.19296264648438,288.4174499511719,24.308204650878906,290.1433410644531,438.85675048828125,67.87271881103516
2022-03-01,159.7536163330078,151.14199829101562,132.8831787109375,121.85596466064453,201.71859741210938,284.7108459472656,23.403060913085938,288.1233215332031,439.2071228027344,68.52184295654297
2022-03-02,163.04270935058594,152.05250549316406,133.3887176513672,124.38328552246094,206.29837036132812,289.76885986328125,24.147836685180664,293.2966613769531,447.6270446777344,69.69892883300781
2022-03-03,162.71969604492188,147.89849853515625,132.72259521484375,123.49916076660156,201.203125,285.6470947265625,23.643346786499023,279.7633361816406,448.74298095703125,70.14033508300781
2022-03-04,159.72427368164062,145.64100646972656,130.74713134765625,120.02521514892578,198.31845092773438,279.7974853515625,22.867664337158203,279.42999267578125,459.8648681640625,72.78010559082031
2022-03-07,155.93597412109375,137.4530029296875,125.2677230834961,115.39034271240234,185.83804321289062,269.2275085449219,21.28838539123535,268.1933288574219,449.0011291503906,75.40258026123047
2022-03-08,154.1153106689453,136.01449584960938,125.98734283447266,114.57764434814453,188.6334686279297,266.2738342285156,21.44990348815918,274.79998779296875,436.63409423828125,75.97383117675781
2022-03-09,159.5089569091797,139.2790069580078,132.247314453125,119.16790008544922,196.7720184326172,278.48468017578125,22.9454345703125,286.3233337402344,447.80224609375,71.65496063232422
2022-03-10,155.17245483398438,146.8175048828125,131.2655487060547,117.75690460205078,193.51068115234375,275.67584228515625,22.590496063232422,279.4333190917969,453.2157287597656,73.87931060791016
2022-03-11,151.46250915527344,145.52450561523438,128.72903442382812,115.10454559326172,185.976806640625,270.3473815917969,22.034160614013672,265.1166687011719,446.6300354003906,73.49847412109375
2022-03-14,147.4392852783203,141.85299682617188,124.84397888183594,116.24763488769531,185.00537109375,266.8434143066406,21.26645278930664,255.4566650390625,451.3010559082031,70.86735534667969
2022-03-15,151.81488037109375,147.3665008544922,128.06243896484375,118.3105697631836,190.35836791992188,277.1815490722656,22.904556274414062,267.2966613769531,460.54132080078125,66.8341064453125
2022-03-16,156.2198944091797,153.10400390625,132.10906982421875,123.59739685058594,201.85740661621094,284.17022705078125,24.423015594482422,280.07666015625,460.8650207519531,66.58312225341797
2022-03-17,157.2281494140625,157.23899841308594,132.6626739501953,125.16023254394531,206.0307159423828,284.9714050292969,24.69221305847168,290.5333251953125,468.967529296875,68.35740661621094
2022-03-18,160.5171661376953,161.25050354003906,134.9290313720703,125.1156005859375,214.6054229736328,290.0005798339844,26.374187469482422,301.7966613769531,468.13507080078125,68.0890884399414
2022-03-21,161.8876495361328,161.4915008544922,134.90525817871094,124.71370697021484,209.64895629882812,288.77459716796875,26.65435218811035,307.0533447265625,469.5595397949219,71.14431762695312
2022-03-22,165.2549591064453,164.88900756835938,138.63864135742188,127.36605834960938,214.76400756835938,293.5045166015625,26.444976806640625,331.32666015625,467.3951416015625,70.83271789550781
2022-03-23,166.6156463623047,163.4080047607422,137.06016540527344,124.82979583740234,211.60179138183594,289.0931396484375,25.557621002197266,333.03668212890625,465.4620056152344,71.9492416381836
2022-03-24,170.39414978027344,163.64950561523438,140.32769775390625,125.64246368408203,217.6586151123047,293.5431823730469,28.066129684448242,337.97332763671875,474.9242248535156,72.16561126708984
2022-03-25,171.03038024902344,164.77349853515625,140.42779541015625,126.74093627929688,219.88902282714844,293.13775634765625,27.609498977661133,336.8800048828125,474.5264892578125,73.74081420898438
2022-03-28,171.89183044433594,168.99049377441406,140.2122039794922,125.80323028564453,221.64361572265625,299.9140319824219,28.13492774963379,363.9466552734375,474.68377685546875,71.67228698730469
2022-03-29,175.18084716796875,169.31500244140625,141.25296020507812,126.08004760742188,227.85902404785156,304.4606018066406,28.57062339782715,366.5233459472656,472.399169921875,71.29144287109375
2022-03-30,174.0159912109375,166.30099487304688,140.6909637451172,125.5085220336914,225.8665313720703,302.96429443359375,27.607505798339844,364.663330078125,481.73187255859375,72.5118179321289
2022-03-31,170.92271423339844,162.99749755859375,137.84519958496094,121.73985290527344,220.42433166503906,297.6070861816406,27.20470428466797,359.20001220703125,471.69610595703125,71.48185729980469
2022-04-01,170.62904357910156,163.55999755859375,138.9186553955078,120.83788299560547,222.89266967773438,298.678466796875,26.63241958618164,361.5299987792969,474.1195983886719,71.9405746459961
2022-04-04,174.67184448242188,168.34649658203125,141.71487426757812,121.37371826171875,231.8539581298828,304.0357971191406,27.27848243713379,381.8166809082031,471.7423095703125,71.97521209716797
2022-04-05,171.3631591796875,164.05499267578125,139.35528564453125,119.96124267578125,229.82179260253906,300.0877685546875,25.853744506835938,363.7533264160156,478.9014587402344,71.60302734375
2022-04-06,168.20143127441406,158.75599670410156,135.34783935546875,118.29686737060547,221.35617065429688,289.1028137207031,24.33428382873535,348.586669921875,491.8414611816406,72.3992919921875
2022-04-07,168.50486755371094,157.7845001220703,134.69412231445312,117.93701171875,221.00918579101562,290.9078369140625,24.135873794555664,352.4200134277344,496.6512451171875,73.61100769042969
2022-04-08,166.4981689453125,154.4604949951172,132.11599731445312,120.0962142944336,220.3946075439453,286.6606750488281,23.05012321472168,341.8299865722656,504.98504638671875,75.16024780273438
2022-04-11,162.24978637695312,151.1219940185547,127.69123077392578,119.6553726196289,214.57566833496094,275.3572082519531,21.85169792175293,325.30999755859375,497.10443115234375,72.57238006591797
2022-04-12,164.1194305419922,150.78750610351562,126.59199523925781,118.34184265136719,212.27586364746094,272.26824951171875,21.439931869506836,328.98333740234375,493.65447998046875,74.08702087402344
2022-04-13,166.80160522460938,155.54100036621094,128.75233459472656,114.52729034423828,213.11846923828125,277.63525390625,22.136850357055664,340.7900085449219,496.6975402832031,75.13427734375
2022-04-14,161.7994842529297,151.7064971923828,125.61614990234375,113.46569061279297,208.350341796875,270.11572265625,21.19466209411621,328.3333435058594,494.68115234375,76.01709747314453
2022-04-18,161.58416748046875,152.78500366210938,126.55431365966797,115.57089233398438,208.93521118164062,270.7817077636719,21.718103408813477,334.7633361816406,493.9967041015625,76.64027404785156
2022-04-19,163.8649444580078,158.11549377441406,128.86630249023438,117.96399688720703,215.4182586669922,275.3957824707031,22.13186264038086,342.7166748046875,497.3450012207031,75.95649719238281
2022-04-20,163.6985321044922,153.9980010986328,126.91460418701172,118.37785339355469,198.67532348632812,276.4190368652344,21.417999267578125,325.73333740234375,505.03131103515625,76.12963104248047
2022-04-21,162.9056396484375,148.29600524902344,123.71746826171875,117.46017456054688,186.43283081054688,271.0616760253906,20.122867584228516,336.260009765625,497.10443115234375,75.3246841430664
2022-04-22,158.3734130859375,144.35000610351562,118.58399200439453,114.08644104003906,182.50730895996094,264.51702880859375,19.456857681274414,335.01666259765625,481.8427734375,73.68022918701172
2022-04-25,159.44041442871094,146.07400512695312,121.99226379394531,114.05045318603516,185.3622283935547,270.97479248046875,19.84270477294922,332.67333984375,484.9229736328125,71.19624328613281
2022-04-26,153.48880004882812,139.39100646972656,117.60713958740234,110.67671966552734,179.37481689453125,260.8392639160156,18.732027053833008,292.1400146484375,475.22015380859375,71.22222137451172
2022-04-27,153.263671875,138.16700744628906,113.2899398803711,109.23725128173828,173.42703247070312,273.3879699707031,18.360136032104492,293.836669921875,475.2478942871094,73.25614929199219
2022-04-28,160.18438720703125,144.59649658203125,117.48075866699219,110.964599609375,203.93907165527344,279.57550048828125,19.72306251525879,292.5033264160156,485.0616760253906,75.4718246459961
2022-04-29,154.3208465576172,124.28150177001953,113.10655212402344,107.38394927978516,198.72486877441406,267.8858337402344,18.491743087768555,290.2533264160156,470.38275146484375,73.78410339355469
2022-05-02,154.62432861328125,124.5,115.55831909179688,108.36458587646484,209.29209899902344,274.5946350097656,19.47480583190918,300.9800109863281,463.5380859375,74.7880859375
2022-05-03,156.11221313476562,124.25350189208984,116.3027114868164,110.68569946289062,210.1842498779297,271.9979553222656,19.543598175048828,303.0833435058594,462.1230163574219,76.32867431640625
2022-05-04,162.51406860351562,125.92849731445312,121.1864242553711,114.34733581542969,221.46519470214844,279.9132995605469,20.273422241210938,317.5400085449219,469.52252197265625,79.3665771484375
2022-05-05,153.4594268798828,116.40699768066406,115.48150634765625,111.48641204833984,206.4668731689453,267.7217102050781,18.787857055664062,291.09332275390625,457.5906677246094,78.16354370117188
2022-05-06,154.18484497070312,114.77249908447266,114.72916412353516,111.30648803710938,201.9961700439453,265.1927185058594,18.61936378479004,288.54998779296875,462.1230163574219,79.35794067382812
2022-05-09,149.06759643554688,108.78900146484375,111.52210998535156,109.63311767578125,194.50198364257812,255.39512634277344,16.899497985839844,262.3699951171875,449.91363525390625,73.1003646850586
